timestamp,frame,estacion,camara,personas,confianza_promedio,latencia_ms
2026-05-19T21:04:38.814080,1354,Caqueta,CAM-A3,5,0.638,113.61
2026-05-19T21:04:38.946844,1356,Caqueta,CAM-A3,4,0.715,112.23
2026-05-19T21:04:39.080836,1358,Caqueta,CAM-A3,4,0.719,110.45
2026-05-19T21:04:39.248615,1360,Caqueta,CAM-A3,3,0.802,152.72
2026-05-19T21:04:39.382630,1362,Caqueta,CAM-A3,3,0.787,120.6
2026-05-19T21:04:39.508838,1364,Caqueta,CAM-A3,4,0.646,113.11
2026-05-19T21:04:39.678119,1366,Caqueta,CAM-A3,3,0.806,155.12
2026-05-19T21:04:39.816121,1368,Caqueta,CAM-A3,4,0.686,122.96
2026-05-19T21:04:39.962569,1370,Caqueta,CAM-A3,4,0.689,132.88
2026-05-19T21:04:40.099384,1372,Caqueta,CAM-A3,5,0.607,122.88
2026-05-19T21:04:40.234889,1374,Caqueta,CAM-A3,4,0.722,121.18
2026-05-19T21:04:40.445160,1376,Caqueta,CAM-A3,5,0.708,195.37
2026-05-19T21:04:40.594797,1378,Caqueta,CAM-A3,5,0.733,132.35
2026-05-19T21:04:40.730995,1380,Caqueta,CAM-A3,6,0.638,121.28
2026-05-19T21:04:40.866517,1382,Caqueta,CAM-A3,5,0.701,115.56
2026-05-19T21:04:40.986108,1384,Caqueta,CAM-A3,5,0.696,100.19
2026-05-19T21:04:41.084748,1386,Caqueta,CAM-A3,5,0.719,79.19
2026-05-19T21:04:41.181793,1388,Caqueta,CAM-A3,6,0.648,78.62
2026-05-19T21:04:41.295474,1390,Caqueta,CAM-A3,5,0.75,94.38
2026-05-19T21:04:41.409282,1392,Caqueta,CAM-A3,5,0.754,95.41
2026-05-19T21:04:41.518100,1394,Caqueta,CAM-A3,5,0.786,90.37
2026-05-19T21:04:41.841281,1396,Caqueta,CAM-A3,5,0.782,304.78
2026-05-19T21:04:42.731543,1398,Caqueta,CAM-A3,5,0.758,868.91
2026-05-19T21:04:43.080693,1400,Caqueta,CAM-A3,5,0.757,313.91
2026-05-19T21:04:43.280325,1402,Caqueta,CAM-A3,5,0.691,177.5
2026-05-19T21:04:43.418488,1404,Caqueta,CAM-A3,5,0.717,115.6
2026-05-19T21:04:43.544052,1406,Caqueta,CAM-A3,5,0.765,108.85
2026-05-19T21:04:43.810981,1408,Caqueta,CAM-A3,5,0.754,232.46
2026-05-19T21:04:44.074090,1410,Caqueta,CAM-A3,5,0.784,243.35
2026-05-19T21:04:44.300429,1412,Caqueta,CAM-A3,6,0.65,203.0
2026-05-19T21:04:44.891263,1414,Caqueta,CAM-A3,7,0.559,573.22
2026-05-19T21:04:45.060887,1416,Caqueta,CAM-A3,6,0.59,144.44
2026-05-19T21:04:45.257926,1418,Caqueta,CAM-A3,4,0.757,179.68
2026-05-19T21:04:45.384909,1420,Caqueta,CAM-A3,4,0.752,111.83
2026-05-19T21:04:45.516661,1422,Caqueta,CAM-A3,4,0.752,111.82
2026-05-19T21:04:45.643617,1424,Caqueta,CAM-A3,4,0.785,113.37
2026-05-19T21:04:45.762494,1426,Caqueta,CAM-A3,4,0.726,104.68
2026-05-19T21:04:45.901757,1428,Caqueta,CAM-A3,4,0.677,122.38
2026-05-19T21:04:46.046726,1430,Caqueta,CAM-A3,3,0.797,124.78
2026-05-19T21:04:46.181194,1432,Caqueta,CAM-A3,5,0.612,122.3
2026-05-19T21:04:46.300292,1434,Caqueta,CAM-A3,4,0.71,103.33
2026-05-19T21:04:46.465154,1436,Caqueta,CAM-A3,4,0.733,141.37
2026-05-19T21:04:46.608542,1438,Caqueta,CAM-A3,4,0.747,129.83
2026-05-19T21:04:46.735684,1440,Caqueta,CAM-A3,4,0.74,112.92
2026-05-19T21:04:46.866196,1442,Caqueta,CAM-A3,4,0.666,116.08
2026-05-19T21:04:46.996887,1444,Caqueta,CAM-A3,5,0.638,115.2
2026-05-19T21:04:47.126513,1446,Caqueta,CAM-A3,4,0.678,115.22
2026-05-19T21:04:47.254903,1448,Caqueta,CAM-A3,5,0.565,113.6
2026-05-19T21:04:47.385930,1450,Caqueta,CAM-A3,4,0.668,115.98
2026-05-19T21:04:47.516424,1452,Caqueta,CAM-A3,4,0.664,115.38
2026-05-19T21:04:47.656909,1454,Caqueta,CAM-A3,4,0.651,124.12
2026-05-19T21:04:47.782891,1456,Caqueta,CAM-A3,5,0.596,110.9
2026-05-19T21:04:47.927581,1458,Caqueta,CAM-A3,5,0.584,129.27
2026-05-19T21:04:48.050342,1460,Caqueta,CAM-A3,5,0.593,107.68
2026-05-19T21:04:48.187074,1462,Caqueta,CAM-A3,4,0.542,122.25
2026-05-19T21:04:48.310102,1464,Caqueta,CAM-A3,6,0.465,107.58
2026-05-19T21:04:48.440338,1466,Caqueta,CAM-A3,3,0.616,114.08
2026-05-19T21:04:48.585581,1468,Caqueta,CAM-A3,4,0.54,130.39
2026-05-19T21:04:48.727915,1470,Caqueta,CAM-A3,5,0.583,125.98
2026-05-19T21:04:48.858622,1472,Caqueta,CAM-A3,6,0.557,114.44
2026-05-19T21:04:48.998052,1474,Caqueta,CAM-A3,4,0.715,121.6
2026-05-19T21:04:49.125972,1476,Caqueta,CAM-A3,4,0.709,114.37
2026-05-19T21:04:49.264496,1478,Caqueta,CAM-A3,4,0.751,123.27
2026-05-19T21:04:49.394985,1480,Caqueta,CAM-A3,4,0.758,116.93
2026-05-19T21:04:49.527444,1482,Caqueta,CAM-A3,5,0.663,116.47
2026-05-19T21:04:49.662049,1484,Caqueta,CAM-A3,4,0.783,118.36
2026-05-19T21:04:49.795771,1486,Caqueta,CAM-A3,4,0.767,120.96
2026-05-19T21:04:49.934302,1488,Caqueta,CAM-A3,4,0.776,124.2
2026-05-19T21:04:50.059847,1490,Caqueta,CAM-A3,4,0.775,111.86
2026-05-19T21:04:50.194376,1492,Caqueta,CAM-A3,4,0.808,119.18
2026-05-19T21:04:50.320685,1494,Caqueta,CAM-A3,4,0.828,112.79
2026-05-19T21:04:50.452215,1496,Caqueta,CAM-A3,4,0.821,116.78
2026-05-19T21:04:50.582350,1498,Caqueta,CAM-A3,4,0.822,116.32
2026-05-19T21:04:50.716443,1500,Caqueta,CAM-A3,4,0.836,120.96
2026-05-19T21:04:50.858258,1502,Caqueta,CAM-A3,4,0.831,127.4
2026-05-19T21:04:51.032898,1504,Caqueta,CAM-A3,4,0.827,160.07
2026-05-19T21:04:51.163549,1506,Caqueta,CAM-A3,4,0.829,114.64
2026-05-19T21:04:51.316373,1508,Caqueta,CAM-A3,4,0.829,134.48
2026-05-19T21:04:51.447105,1510,Caqueta,CAM-A3,4,0.822,112.82
2026-05-19T21:04:51.579045,1512,Caqueta,CAM-A3,4,0.815,116.23
2026-05-19T21:04:51.706624,1514,Caqueta,CAM-A3,4,0.814,112.08
2026-05-19T21:04:51.846038,1516,Caqueta,CAM-A3,4,0.816,123.83
2026-05-19T21:04:51.985820,1518,Caqueta,CAM-A3,5,0.719,122.81
2026-05-19T21:04:52.109758,1520,Caqueta,CAM-A3,5,0.72,109.67
2026-05-19T21:04:52.238702,1522,Caqueta,CAM-A3,4,0.783,112.81
2026-05-19T21:04:52.364071,1524,Caqueta,CAM-A3,4,0.744,111.56
2026-05-19T21:04:52.508842,1526,Caqueta,CAM-A3,4,0.768,130.67
2026-05-19T21:04:52.651808,1528,Caqueta,CAM-A3,4,0.776,127.97
2026-05-19T21:04:52.783275,1530,Caqueta,CAM-A3,4,0.788,115.45
2026-05-19T21:04:52.926819,1532,Caqueta,CAM-A3,4,0.796,126.47
2026-05-19T21:04:53.062130,1534,Caqueta,CAM-A3,4,0.78,119.85
2026-05-19T21:04:53.191934,1536,Caqueta,CAM-A3,4,0.785,114.07
2026-05-19T21:04:53.329185,1538,Caqueta,CAM-A3,4,0.806,120.49
2026-05-19T21:04:53.453306,1540,Caqueta,CAM-A3,4,0.824,108.97
2026-05-19T21:04:53.580982,1542,Caqueta,CAM-A3,4,0.829,112.92
2026-05-19T21:04:53.714239,1544,Caqueta,CAM-A3,4,0.823,117.83
2026-05-19T21:04:53.917317,1546,Caqueta,CAM-A3,4,0.811,188.56
2026-05-19T21:04:54.049960,1548,Caqueta,CAM-A3,4,0.772,115.63
2026-05-19T21:04:54.179839,1550,Caqueta,CAM-A3,4,0.778,113.37
2026-05-19T21:04:54.314740,1552,Caqueta,CAM-A3,4,0.688,120.82
2026-05-19T21:04:54.433713,1554,Caqueta,CAM-A3,4,0.71,103.95
2026-05-19T21:04:54.817594,1556,Caqueta,CAM-A3,5,0.633,369.23
2026-05-19T21:04:55.049784,1558,Caqueta,CAM-A3,5,0.643,216.64
2026-05-19T21:04:55.232425,1560,Caqueta,CAM-A3,5,0.66,167.75
2026-05-19T21:04:55.369806,1562,Caqueta,CAM-A3,4,0.688,122.15
2026-05-19T21:04:55.497928,1564,Caqueta,CAM-A3,5,0.641,114.78
2026-05-19T21:04:55.626079,1566,Caqueta,CAM-A3,5,0.642,115.07
2026-05-19T21:04:55.761038,1568,Caqueta,CAM-A3,5,0.669,120.86
2026-05-19T21:04:55.888438,1570,Caqueta,CAM-A3,5,0.657,114.36
2026-05-19T21:04:56.052206,1572,Caqueta,CAM-A3,4,0.737,143.32
2026-05-19T21:04:56.212216,1574,Caqueta,CAM-A3,4,0.73,134.81
2026-05-19T21:04:56.376225,1576,Caqueta,CAM-A3,5,0.618,149.16
2026-05-19T21:04:56.521307,1578,Caqueta,CAM-A3,5,0.57,129.6
2026-05-19T21:04:56.662718,1580,Caqueta,CAM-A3,5,0.579,129.2
2026-05-19T21:04:56.810197,1582,Caqueta,CAM-A3,4,0.726,127.91
2026-05-19T21:04:56.944616,1584,Caqueta,CAM-A3,5,0.664,119.6
2026-05-19T21:04:57.098166,1586,Caqueta,CAM-A3,5,0.534,137.07
2026-05-19T21:04:57.252128,1588,Caqueta,CAM-A3,5,0.555,139.29
2026-05-19T21:04:57.382604,1590,Caqueta,CAM-A3,4,0.59,114.37
2026-05-19T21:04:57.521788,1592,Caqueta,CAM-A3,5,0.54,120.86
2026-05-19T21:04:57.681787,1594,Caqueta,CAM-A3,4,0.587,145.68
2026-05-19T21:04:57.851844,1596,Caqueta,CAM-A3,4,0.599,156.85
2026-05-19T21:04:57.975007,1598,Caqueta,CAM-A3,4,0.66,108.99
2026-05-19T21:04:58.090880,1600,Caqueta,CAM-A3,4,0.726,102.98
2026-05-19T21:04:58.249444,1602,Caqueta,CAM-A3,4,0.785,143.36
2026-05-19T21:04:58.377230,1604,Caqueta,CAM-A3,4,0.789,113.99
2026-05-19T21:04:58.517882,1606,Caqueta,CAM-A3,4,0.781,122.27
2026-05-19T21:04:58.644885,1608,Caqueta,CAM-A3,4,0.679,110.46
2026-05-19T21:04:58.813410,1610,Caqueta,CAM-A3,4,0.676,152.66
2026-05-19T21:04:58.979443,1612,Caqueta,CAM-A3,5,0.62,144.21
2026-05-19T21:04:59.118069,1614,Caqueta,CAM-A3,5,0.679,121.68
2026-05-19T21:04:59.257384,1616,Caqueta,CAM-A3,4,0.658,121.78
2026-05-19T21:04:59.384913,1618,Caqueta,CAM-A3,4,0.662,111.52
2026-05-19T21:04:59.528329,1620,Caqueta,CAM-A3,5,0.668,126.97
2026-05-19T21:04:59.649086,1622,Caqueta,CAM-A3,5,0.629,104.8
2026-05-19T21:04:59.772207,1624,Caqueta,CAM-A3,4,0.636,110.16
2026-05-19T21:04:59.935630,1626,Caqueta,CAM-A3,4,0.627,147.91
2026-05-19T21:05:00.090757,1628,Caqueta,CAM-A3,3,0.666,139.77
2026-05-19T21:05:00.231182,1630,Caqueta,CAM-A3,5,0.603,125.5
2026-05-19T21:05:00.352242,1632,Caqueta,CAM-A3,5,0.641,105.36
2026-05-19T21:05:00.489573,1634,Caqueta,CAM-A3,5,0.637,121.04
2026-05-19T21:05:00.651362,1636,Caqueta,CAM-A3,4,0.692,148.3
2026-05-19T21:05:00.798990,1638,Caqueta,CAM-A3,4,0.684,134.55
2026-05-19T21:05:00.969423,1640,Caqueta,CAM-A3,4,0.692,156.16
2026-05-19T21:05:01.175111,1642,Caqueta,CAM-A3,5,0.687,192.31
2026-05-19T21:05:01.343760,1644,Caqueta,CAM-A3,5,0.637,153.19
2026-05-19T21:05:01.471550,1646,Caqueta,CAM-A3,5,0.671,112.6
2026-05-19T21:05:01.599382,1648,Caqueta,CAM-A3,5,0.681,113.48
2026-05-19T21:05:01.716050,1650,Caqueta,CAM-A3,5,0.701,102.01
2026-05-19T21:05:01.832442,1652,Caqueta,CAM-A3,5,0.649,102.13
2026-05-19T21:05:01.958840,1654,Caqueta,CAM-A3,3,0.674,112.19
2026-05-19T21:05:02.077248,1656,Caqueta,CAM-A3,3,0.688,105.49
2026-05-19T21:05:02.200671,1658,Caqueta,CAM-A3,3,0.716,110.99
2026-05-19T21:05:02.354657,1660,Caqueta,CAM-A3,4,0.634,140.62
2026-05-19T21:05:02.480536,1662,Caqueta,CAM-A3,5,0.601,112.63
2026-05-19T21:05:02.610395,1664,Caqueta,CAM-A3,5,0.593,117.57
2026-05-19T21:05:02.764573,1666,Caqueta,CAM-A3,4,0.68,139.22
2026-05-19T21:05:02.919493,1668,Caqueta,CAM-A3,5,0.662,141.04
2026-05-19T21:05:03.047073,1670,Caqueta,CAM-A3,5,0.663,113.42
2026-05-19T21:05:03.173926,1672,Caqueta,CAM-A3,5,0.665,112.45
2026-05-19T21:05:03.301074,1674,Caqueta,CAM-A3,5,0.614,110.74
2026-05-19T21:05:03.445796,1676,Caqueta,CAM-A3,6,0.661,130.34
2026-05-19T21:05:03.572258,1678,Caqueta,CAM-A3,5,0.68,111.63
2026-05-19T21:05:03.711320,1680,Caqueta,CAM-A3,5,0.763,125.53
2026-05-19T21:05:03.832463,1682,Caqueta,CAM-A3,5,0.752,106.65
2026-05-19T21:05:03.961596,1684,Caqueta,CAM-A3,5,0.728,115.77
2026-05-19T21:05:04.082156,1686,Caqueta,CAM-A3,5,0.736,108.42
2026-05-19T21:05:04.204280,1688,Caqueta,CAM-A3,5,0.752,110.04
2026-05-19T21:05:04.334868,1690,Caqueta,CAM-A3,5,0.728,118.16
2026-05-19T21:05:04.459184,1692,Caqueta,CAM-A3,4,0.658,111.4
2026-05-19T21:05:04.615412,1694,Caqueta,CAM-A3,6,0.542,141.74
2026-05-19T21:05:04.735288,1696,Caqueta,CAM-A3,5,0.546,106.95
2026-05-19T21:05:04.862330,1698,Caqueta,CAM-A3,4,0.693,114.08
2026-05-19T21:05:04.984810,1700,Caqueta,CAM-A3,4,0.692,109.2
2026-05-19T21:05:05.118914,1702,Caqueta,CAM-A3,4,0.696,120.36
2026-05-19T21:05:05.238198,1704,Caqueta,CAM-A3,4,0.677,107.12
2026-05-19T21:05:05.366830,1706,Caqueta,CAM-A3,4,0.703,114.33
2026-05-19T21:05:05.489474,1708,Caqueta,CAM-A3,4,0.694,108.97
2026-05-19T21:05:05.605152,1710,Caqueta,CAM-A3,5,0.633,101.56
2026-05-19T21:05:05.761985,1712,Caqueta,CAM-A3,3,0.764,143.96
2026-05-19T21:05:05.939462,1714,Caqueta,CAM-A3,5,0.58,165.81
2026-05-19T21:05:06.130637,1716,Caqueta,CAM-A3,4,0.633,166.03
2026-05-19T21:05:06.270441,1718,Caqueta,CAM-A3,4,0.616,123.7
2026-05-19T21:05:06.398630,1720,Caqueta,CAM-A3,5,0.61,113.61
2026-05-19T21:05:06.525053,1722,Caqueta,CAM-A3,6,0.546,112.86
2026-05-19T21:05:06.650509,1724,Caqueta,CAM-A3,5,0.59,109.28
2026-05-19T21:05:06.775116,1726,Caqueta,CAM-A3,4,0.678,109.9
2026-05-19T21:05:06.944325,1728,Caqueta,CAM-A3,5,0.587,153.41
2026-05-19T21:05:07.098971,1730,Caqueta,CAM-A3,4,0.646,139.62
2026-05-19T21:05:07.255181,1732,Caqueta,CAM-A3,5,0.567,140.09
2026-05-19T21:05:07.413525,1734,Caqueta,CAM-A3,4,0.651,142.86
2026-05-19T21:05:07.558874,1736,Caqueta,CAM-A3,4,0.643,130.59
2026-05-19T21:05:07.696390,1738,Caqueta,CAM-A3,4,0.64,121.35
2026-05-19T21:05:07.816407,1740,Caqueta,CAM-A3,4,0.642,105.09
2026-05-19T21:05:07.939721,1742,Caqueta,CAM-A3,4,0.635,109.4
2026-05-19T21:05:08.063445,1744,Caqueta,CAM-A3,3,0.735,109.07
2026-05-19T21:05:08.206711,1746,Caqueta,CAM-A3,3,0.475,130.21
2026-05-19T21:05:08.340087,1748,Caqueta,CAM-A3,2,0.694,119.62
2026-05-19T21:05:08.506013,1750,Caqueta,CAM-A3,2,0.68,151.91
2026-05-19T21:05:08.650831,1752,Caqueta,CAM-A3,2,0.644,130.85
2026-05-19T21:05:08.795965,1754,Caqueta,CAM-A3,3,0.722,132.61
2026-05-19T21:05:08.945448,1756,Caqueta,CAM-A3,3,0.715,134.49
2026-05-19T21:05:09.109838,1758,Caqueta,CAM-A3,3,0.53,150.14
2026-05-19T21:05:09.241580,1760,Caqueta,CAM-A3,3,0.525,119.9
2026-05-19T21:05:09.385265,1762,Caqueta,CAM-A3,3,0.515,131.2
2026-05-19T21:05:09.524914,1764,Caqueta,CAM-A3,3,0.506,126.89
2026-05-19T21:05:09.680243,1766,Caqueta,CAM-A3,3,0.505,141.48
2026-05-19T21:05:09.819878,1768,Caqueta,CAM-A3,3,0.515,125.86
2026-05-19T21:05:09.971390,1770,Caqueta,CAM-A3,3,0.536,136.41
2026-05-19T21:05:10.180110,1772,Caqueta,CAM-A3,2,0.567,191.6
2026-05-19T21:05:10.324425,1774,Caqueta,CAM-A3,3,0.57,130.22
2026-05-19T21:05:10.477258,1776,Caqueta,CAM-A3,3,0.552,139.0
2026-05-19T21:05:10.619798,1778,Caqueta,CAM-A3,3,0.522,128.95
2026-05-19T21:05:10.766787,1780,Caqueta,CAM-A3,2,0.554,132.99
2026-05-19T21:05:10.915494,1782,Caqueta,CAM-A3,2,0.572,134.96
2026-05-19T21:05:11.041460,1784,Caqueta,CAM-A3,2,0.593,110.67
2026-05-19T21:05:11.202083,1786,Caqueta,CAM-A3,2,0.591,148.17
2026-05-19T21:05:11.336108,1788,Caqueta,CAM-A3,2,0.622,117.04
2026-05-19T21:05:11.475227,1790,Caqueta,CAM-A3,2,0.635,124.77
2026-05-19T21:05:11.609384,1792,Caqueta,CAM-A3,3,0.593,117.96
2026-05-19T21:05:11.732629,1794,Caqueta,CAM-A3,2,0.675,106.23
2026-05-19T21:05:11.860073,1796,Caqueta,CAM-A3,3,0.617,113.66
2026-05-19T21:05:11.998097,1798,Caqueta,CAM-A3,3,0.667,121.27
2026-05-19T21:05:12.114591,1800,Caqueta,CAM-A3,3,0.665,102.83
2026-05-19T21:05:12.257856,1802,Caqueta,CAM-A3,3,0.613,126.29
2026-05-19T21:05:12.391163,1804,Caqueta,CAM-A3,3,0.633,115.17
2026-05-19T21:05:12.520938,1806,Caqueta,CAM-A3,4,0.567,112.87
2026-05-19T21:05:12.644919,1808,Caqueta,CAM-A3,3,0.599,108.68
2026-05-19T21:05:12.773109,1810,Caqueta,CAM-A3,3,0.585,111.43
2026-05-19T21:05:12.917585,1812,Caqueta,CAM-A3,3,0.611,128.04
2026-05-19T21:05:13.074391,1814,Caqueta,CAM-A3,3,0.697,137.69
2026-05-19T21:05:13.238325,1816,Caqueta,CAM-A3,3,0.774,145.15
2026-05-19T21:05:13.442120,1818,Caqueta,CAM-A3,3,0.72,185.16
2026-05-19T21:05:13.609657,1820,Caqueta,CAM-A3,3,0.654,151.7
2026-05-19T21:05:13.741620,1822,Caqueta,CAM-A3,3,0.668,116.0
2026-05-19T21:05:13.869145,1824,Caqueta,CAM-A3,3,0.795,111.9
2026-05-19T21:05:13.997084,1826,Caqueta,CAM-A3,3,0.725,112.74
2026-05-19T21:05:14.120221,1828,Caqueta,CAM-A3,3,0.673,108.54
2026-05-19T21:05:14.254558,1830,Caqueta,CAM-A3,3,0.749,120.57
2026-05-19T21:05:14.391447,1832,Caqueta,CAM-A3,3,0.735,121.03
2026-05-19T21:05:14.543167,1834,Caqueta,CAM-A3,3,0.755,133.88
2026-05-19T21:05:14.705567,1836,Caqueta,CAM-A3,3,0.739,145.33
2026-05-19T21:05:14.865962,1838,Caqueta,CAM-A3,3,0.73,144.61
2026-05-19T21:05:15.016012,1840,Caqueta,CAM-A3,3,0.672,133.35
2026-05-19T21:05:15.151215,1842,Caqueta,CAM-A3,3,0.658,120.07
2026-05-19T21:05:15.279091,1844,Caqueta,CAM-A3,3,0.784,113.54
2026-05-19T21:05:15.401581,1846,Caqueta,CAM-A3,3,0.756,107.51
2026-05-19T21:05:15.534510,1848,Caqueta,CAM-A3,3,0.779,115.72
2026-05-19T21:05:15.697093,1850,Caqueta,CAM-A3,3,0.791,140.14
2026-05-19T21:05:15.836484,1852,Caqueta,CAM-A3,3,0.754,122.12
2026-05-19T21:05:15.980340,1854,Caqueta,CAM-A3,3,0.743,126.83
2026-05-19T21:05:16.111542,1856,Caqueta,CAM-A3,3,0.717,114.7
2026-05-19T21:05:16.239933,1858,Caqueta,CAM-A3,3,0.713,112.92
2026-05-19T21:05:16.365397,1860,Caqueta,CAM-A3,3,0.591,109.55
2026-05-19T21:05:16.489643,1862,Caqueta,CAM-A3,3,0.673,110.56
2026-05-19T21:05:16.618131,1864,Caqueta,CAM-A3,3,0.667,112.09
2026-05-19T21:05:16.768992,1866,Caqueta,CAM-A3,3,0.699,133.61
2026-05-19T21:05:16.898732,1868,Caqueta,CAM-A3,3,0.585,112.24
2026-05-19T21:05:17.032998,1870,Caqueta,CAM-A3,3,0.513,116.74
2026-05-19T21:05:17.167310,1872,Caqueta,CAM-A3,3,0.535,119.98
2026-05-19T21:05:17.300863,1874,Caqueta,CAM-A3,3,0.604,116.07
2026-05-19T21:05:17.427990,1876,Caqueta,CAM-A3,3,0.465,111.47
2026-05-19T21:05:17.558794,1878,Caqueta,CAM-A3,1,0.632,113.84
2026-05-19T21:05:17.738052,1880,Caqueta,CAM-A3,1,0.646,164.75
2026-05-19T21:05:17.888042,1882,Caqueta,CAM-A3,2,0.495,133.86
2026-05-19T21:05:18.028986,1884,Caqueta,CAM-A3,3,0.614,125.47
2026-05-19T21:05:18.148943,1886,Caqueta,CAM-A3,3,0.68,104.65
2026-05-19T21:05:18.279793,1888,Caqueta,CAM-A3,3,0.713,115.7
2026-05-19T21:05:18.398983,1890,Caqueta,CAM-A3,3,0.613,103.98
2026-05-19T21:05:18.528418,1892,Caqueta,CAM-A3,3,0.702,115.01
2026-05-19T21:05:18.656627,1894,Caqueta,CAM-A3,3,0.738,112.09
2026-05-19T21:05:18.794921,1896,Caqueta,CAM-A3,3,0.698,122.74
2026-05-19T21:05:18.930667,1898,Caqueta,CAM-A3,3,0.594,118.41
2026-05-19T21:05:19.084395,1900,Caqueta,CAM-A3,3,0.588,135.9
2026-05-19T21:05:19.209952,1902,Caqueta,CAM-A3,3,0.633,110.03
2026-05-19T21:05:19.345106,1904,Caqueta,CAM-A3,3,0.778,118.75
2026-05-19T21:05:19.467658,1906,Caqueta,CAM-A3,3,0.746,106.9
2026-05-19T21:05:19.600677,1908,Caqueta,CAM-A3,3,0.689,118.61
2026-05-19T21:05:19.743890,1910,Caqueta,CAM-A3,3,0.722,127.98
2026-05-19T21:05:19.863853,1912,Caqueta,CAM-A3,3,0.718,105.44
2026-05-19T21:05:19.984499,1914,Caqueta,CAM-A3,3,0.794,106.8
2026-05-19T21:05:20.108731,1916,Caqueta,CAM-A3,3,0.764,111.3
2026-05-19T21:05:20.254066,1918,Caqueta,CAM-A3,3,0.75,130.37
2026-05-19T21:05:20.376728,1920,Caqueta,CAM-A3,3,0.758,108.26
2026-05-19T21:05:20.495431,1922,Caqueta,CAM-A3,3,0.785,103.09
2026-05-19T21:05:20.611787,1924,Caqueta,CAM-A3,3,0.707,102.16
2026-05-19T21:05:20.737309,1926,Caqueta,CAM-A3,3,0.781,110.48
2026-05-19T21:05:20.856756,1928,Caqueta,CAM-A3,3,0.784,104.77
2026-05-19T21:05:20.973801,1930,Caqueta,CAM-A3,3,0.577,102.22
2026-05-19T21:05:21.099910,1932,Caqueta,CAM-A3,3,0.568,109.88
2026-05-19T21:05:21.220982,1934,Caqueta,CAM-A3,3,0.57,106.95
2026-05-19T21:05:21.346481,1936,Caqueta,CAM-A3,3,0.67,110.12
2026-05-19T21:05:21.461029,1938,Caqueta,CAM-A3,3,0.671,100.01
2026-05-19T21:05:21.577872,1940,Caqueta,CAM-A3,3,0.695,102.54
2026-05-19T21:05:21.698780,1942,Caqueta,CAM-A3,3,0.625,107.45
2026-05-19T21:05:21.815290,1944,Caqueta,CAM-A3,3,0.628,103.07
2026-05-19T21:05:21.928570,1946,Caqueta,CAM-A3,2,0.781,100.23
2026-05-19T21:05:22.048643,1948,Caqueta,CAM-A3,3,0.621,107.24
2026-05-19T21:05:22.163189,1950,Caqueta,CAM-A3,2,0.727,100.51
2026-05-19T21:05:22.311623,1952,Caqueta,CAM-A3,3,0.624,135.55
2026-05-19T21:05:22.441839,1954,Caqueta,CAM-A3,2,0.676,117.77
2026-05-19T21:05:22.563417,1956,Caqueta,CAM-A3,3,0.591,109.91
2026-05-19T21:05:22.684092,1958,Caqueta,CAM-A3,3,0.613,107.71
2026-05-19T21:05:22.832305,1960,Caqueta,CAM-A3,3,0.602,134.45
2026-05-19T21:05:22.952952,1962,Caqueta,CAM-A3,3,0.621,109.4
2026-05-19T21:05:23.083563,1964,Caqueta,CAM-A3,2,0.823,118.65
2026-05-19T21:05:23.207589,1966,Caqueta,CAM-A3,2,0.825,112.14
2026-05-19T21:05:23.324661,1968,Caqueta,CAM-A3,2,0.802,105.07
2026-05-19T21:05:23.448949,1970,Caqueta,CAM-A3,2,0.789,112.74
2026-05-19T21:05:23.564689,1972,Caqueta,CAM-A3,2,0.787,104.01
2026-05-19T21:05:23.687689,1974,Caqueta,CAM-A3,3,0.666,110.47
2026-05-19T21:05:23.813033,1976,Caqueta,CAM-A3,3,0.65,113.24
2026-05-19T21:05:23.930829,1978,Caqueta,CAM-A3,3,0.77,105.16
2026-05-19T21:05:24.055004,1980,Caqueta,CAM-A3,3,0.778,112.79
2026-05-19T21:05:24.177272,1982,Caqueta,CAM-A3,3,0.745,110.5
2026-05-19T21:05:24.301032,1984,Caqueta,CAM-A3,3,0.734,108.9
2026-05-19T21:05:24.449653,1986,Caqueta,CAM-A3,3,0.719,136.1
2026-05-19T21:05:24.567759,1988,Caqueta,CAM-A3,3,0.734,106.47
2026-05-19T21:05:24.681730,1990,Caqueta,CAM-A3,3,0.758,101.5
2026-05-19T21:05:24.805566,1992,Caqueta,CAM-A3,3,0.719,111.36
2026-05-19T21:05:24.929958,1994,Caqueta,CAM-A3,3,0.687,113.61
2026-05-19T21:05:25.058187,1996,Caqueta,CAM-A3,3,0.677,114.96
2026-05-19T21:05:25.182812,1998,Caqueta,CAM-A3,3,0.698,111.27
2026-05-19T21:05:25.302792,2000,Caqueta,CAM-A3,3,0.795,106.94
2026-05-19T21:05:25.449197,2002,Caqueta,CAM-A3,3,0.8,134.33
2026-05-19T21:05:25.576919,2004,Caqueta,CAM-A3,3,0.782,113.84
2026-05-19T21:05:25.721239,2006,Caqueta,CAM-A3,3,0.731,130.72
2026-05-19T21:05:25.849970,2008,Caqueta,CAM-A3,3,0.69,116.74
2026-05-19T21:05:25.976232,2010,Caqueta,CAM-A3,3,0.708,112.17
2026-05-19T21:05:26.105195,2012,Caqueta,CAM-A3,3,0.732,116.11
2026-05-19T21:05:26.236598,2014,Caqueta,CAM-A3,3,0.766,118.47
2026-05-19T21:05:26.374674,2016,Caqueta,CAM-A3,3,0.693,123.28
